Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-23-14-39/trial-01-0022/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0022/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalContainers\"", 0, \""env\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0022/0002,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalVolumes\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalContainers\"", 0, \""envFrom\"", 0, \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""volumeMounts\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0003,"{""field"": ""[\""spec\"", \""tiflash\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tiflash"", ""initContainers"", 0, ""env"", 0, ""valueFrom"", ""resourceFieldRef"", ""resource""]",,None,
testrun-2024-02-23-14-39/trial-01-0023/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0005,"{""field"": ""[\""spec\"", \""tiflash\"", \""initContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tiflash"", ""initContainers"", 0, ""env"", 0, ""valueFrom"", ""resourceFieldRef"", ""resource""]",,None,
testrun-2024-02-23-14-39/trial-01-0023/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""tlsClient\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""tlsClient\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0023/0009,"{""field"": ""[\""spec\"", \""pump\"", \""initContainers\"", 0, \""lifecycle\"", \""postStart\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0024/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0024/0001,"{""field"": ""[\""spec\"", \""pump\"", \""additionalVolumes\"", 0, \""downwardAPI\"", \""items\"", 0, \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0024/0002,"{""field"": ""[\""spec\"", \""ticdc\"", \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0024/0003,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""labels\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""pd"", ""service"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0025/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0001,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0002,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0003,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0004,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\"", 0, \""status\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0005,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""additionalPorts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0006,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""additionalPorts\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0007,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""additionalPorts\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0008,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""additionalPorts\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0026/0009,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0027/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0027/0001,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0027/0002,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0027/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0027/0004,"{""field"": ""[\""status\"", \""pump\"", \""statefulSet\"", \""conditions\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0027/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0028/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0028/0001,"{""field"": ""[\""spec\"", \""pump\"", \""additionalVolumes\"", 0, \""scaleIO\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0028/0002,"{""field"": ""[\""spec\"", \""ticdc\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=3, path=[""spec"", ""ticdc"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0029/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0029/0001,"{""field"": ""[\""spec\"", \""ticdc\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""integer-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr=2, path=[""spec"", ""ticdc"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0030/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0030/0001,"{""field"": ""[\""spec\"", \""ticdc\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0030/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0030/0003,"{""field"": ""[\""spec\"", \""ticdc\"", \""limits\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='-.07844Ti', path=[""spec"", ""ticdc"", ""limits"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0031/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0001,"{""field"": ""[\""spec\"", \""discovery\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0002,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0004,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0005,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0007,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0031/0008,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""image\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0002,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalVolumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_increase""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tiflash"", ""additionalVolumes"", 0, ""projected"", ""sources"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""resource""]",,None,
testrun-2024-02-23-14-39/trial-01-0032/0003,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0004,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalVolumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""resourceFieldRef\"", \""divisor\""]"", ""testcase"": ""k8s-quantity_decrease""}",False,,,"message='Invalid input detected' responsible_property=[""spec"", ""tiflash"", ""additionalVolumes"", 0, ""projected"", ""sources"", 0, ""downwardAPI"", ""items"", 0, ""resourceFieldRef"", ""resource""]",,None,
testrun-2024-02-23-14-39/trial-01-0032/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0006,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\""]"", ""testcase"": ""object-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""status"", ""tikv"", ""volumes"", ""ACTOKEY"", ""currentStorageClass""]",,None,
testrun-2024-02-23-14-39/trial-01-0032/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0008,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0032/0009,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalContainers\"", 0, \""resources\"", \""claims\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0001,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""statefulSet\"", \""currentRevision\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0002,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""statefulSet\"", \""currentRevision\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0003,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""statefulSet\"", \""currentRevision\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0004,"{""field"": ""[\""status\"", \""pdms\"", \""ACTOKEY\"", \""statefulSet\"", \""currentRevision\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0005,"{""field"": ""[\""status\"", \""pd\"", \""failureMembers\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0033/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""volumeDevices\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0002,"{""field"": ""[\""status\"", \""tikv\"", \""statefulSet\"", \""currentReplicas\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0003,"{""field"": ""[\""status\"", \""tikv\"", \""statefulSet\"", \""currentReplicas\""]"", ""testcase"": ""integer-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0004,"{""field"": ""[\""status\"", \""tikv\"", \""statefulSet\"", \""currentReplicas\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0005,"{""field"": ""[\""spec\"", \""discovery\"", \""podManagementPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0006,"{""field"": ""[\""spec\"", \""discovery\"", \""podManagementPolicy\""]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0007,"{""field"": ""[\""spec\"", \""discovery\"", \""podManagementPolicy\""]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0008,"{""field"": ""[\""spec\"", \""discovery\"", \""podManagementPolicy\""]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0034/0009,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalVolumes\"", 0, \""configMap\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0035/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0035/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0035/0002,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalContainers\"", 0]"", ""testcase"": ""k8s-container_invalid_name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0035/0003,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalVolumes\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0035/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0001,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0004,"{""field"": ""[\""spec\"", \""tidb\"", \""service\"", \""loadBalancerSourceRanges\"", 0]"", ""testcase"": ""string-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0005,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""additionalVolumes\"", 0, \""projected\"", \""sources\"", 0, \""downwardAPI\"", \""items\"", 0, \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0006,"{""field"": ""[\""spec\"", \""discovery\"", \""additionalVolumes\"", 0, \""cephfs\"", \""secretRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0007,"{""field"": ""[\""spec\"", \""pump\"", \""imagePullSecrets\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0008,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0009,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\""]"", ""testcase"": ""object-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0036/0010,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0001,"{""field"": ""[\""status\"", \""tikv\"", \""volumes\"", \""ACTOKEY\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0003,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""statefulSetUpdateStrategy\""]"", ""testcase"": ""k8s-invalid_update_strategy""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0005,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""statefulSetUpdateStrategy\""]"", ""testcase"": ""k8s-update_strategy_change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0037/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""additionalContainers\"", 0, \""restartPolicy\""]"", ""testcase"": ""k8s-restart_policy_change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0002,"{""field"": ""[\""spec\"", \""tiproxy\"", \""claims\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0003,"{""field"": ""[\""spec\"", \""tiproxy\"", \""claims\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0004,"{""field"": ""[\""spec\"", \""tiproxy\"", \""claims\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0005,"{""field"": ""[\""spec\"", \""tiproxy\"", \""claims\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0038/0006,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""topologySpreadConstraints\"", 0, \""matchLabels\""]"", ""testcase"": ""object-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""pdms"", 0, ""topologySpreadConstraints"", 0, ""matchLabels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0039/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0039/0001,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""topologySpreadConstraints\"", 0, \""matchLabels\""]"", ""testcase"": ""object-empty""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0039/0002,"{""field"": ""[\""spec\"", \""tidb\"", \""initContainers\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0039/0003,"{""field"": ""[\""status\"", \""tiflash\"", \""stores\"", \""ACTOKEY\"", \""leaderCount\""]"", ""testcase"": ""integer-deletion""}",False,,,"message='Invalid input detected' responsible_property=[""status"", ""tiflash"", ""stores"", ""ACTOKEY"", ""id""]",,None,
testrun-2024-02-23-14-39/trial-01-0039/0004,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0039/0005,"{""field"": ""[\""status\"", \""tiflash\"", \""stores\"", \""ACTOKEY\"", \""leaderCount\""]"", ""testcase"": ""integer-change""}",False,,,"message='Invalid input detected' responsible_property=[""status"", ""tiflash"", ""stores"", ""ACTOKEY"", ""id""]",,None,
testrun-2024-02-23-14-39/trial-01-0039/0006,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0001,"{""field"": ""[\""spec\"", \""tiflash\"", \""additionalContainers\"", 0, \""env\"", 0, \""valueFrom\"", \""fieldRef\"", \""apiVersion\""]"", ""testcase"": ""k8s-change_api_version""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0002,"{""field"": ""[\""spec\"", \""pd\"", \""mountClusterClientSecret\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0003,"{""field"": ""[\""spec\"", \""pd\"", \""mountClusterClientSecret\""]"", ""testcase"": ""boolean-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0004,"{""field"": ""[\""spec\"", \""pd\"", \""mountClusterClientSecret\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0005,"{""field"": ""[\""spec\"", \""pd\"", \""mountClusterClientSecret\""]"", ""testcase"": ""boolean-toggle-off""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0006,"{""field"": ""[\""spec\"", \""pd\"", \""mountClusterClientSecret\""]"", ""testcase"": ""boolean-toggle-on""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0040/0007,"{""field"": ""[\""spec\"", \""pd\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_increase""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='2000m', path=[""spec"", ""pd"", ""additionalVolumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0041/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0041/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalVolumes\"", 0, \""ephemeral\"", \""volumeClaimTemplate\"", \""spec\"", \""resources\"", \""requests\"", \""ACTOKEY\""]"", ""testcase"": ""k8s-quantity_decrease""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='1000m', path=[""spec"", ""pd"", ""additionalVolumes"", 0, ""ephemeral"", ""volumeClaimTemplate"", ""spec"", ""resources"", ""requests"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0042/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0001,"{""field"": ""[\""status\"", \""tiproxy\"", \""conditions\""]"", ""testcase"": ""array-deletion""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0002,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0003,"{""field"": ""[\""status\"", \""tiproxy\"", \""conditions\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0004,"{""field"": ""[\""status\"", \""tiproxy\"", \""conditions\""]"", ""testcase"": ""array-push""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0005,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0006,"{""field"": ""[\""status\"", \""tiproxy\"", \""conditions\""]"", ""testcase"": ""array-pop""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0042/0007,"{""field"": """", ""testcase"": ""revert""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0043/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0043/0001,"{""field"": ""[\""spec\"", \""tiproxy\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0043/0002,"{""field"": ""[\""spec\"", \""tiproxy\"", \""terminationGracePeriodSeconds\""]"", ""testcase"": ""integer-change""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0043/0003,"{""field"": ""[\""spec\"", \""tidb\"", \""additionalContainers\"", 0, \""ports\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0043/0004,"{""field"": ""[\""spec\"", \""tikv\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-deletion""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tikv"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0044/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0044/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-change""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='ACTOKEY', path=[""spec"", ""tikv"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0045/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0045/0001,"{""field"": ""[\""spec\"", \""tikv\"", \""labels\"", \""ACTOKEY\""]"", ""testcase"": ""string-empty""}",True,,,,"message='Found no matching fields for input' input_diff=Diff(prev='NotPresent', curr='', path=[""spec"", ""tikv"", ""labels"", ""ACTOKEY""]) system_state_diff=None",None,
testrun-2024-02-23-14-39/trial-01-0046/0000,{},False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0046/0001,"{""field"": ""[\""spec\"", \""discovery\"", \""initContainers\"", 0, \""readinessProbe\"", \""httpGet\"", \""httpHeaders\"", 0, \""name\""]"", ""testcase"": ""invalid-name""}",False,,,,,None,
testrun-2024-02-23-14-39/trial-01-0046/0002,"{""field"": ""[\""spec\"", \""pdms\"", 0, \""podSecurityContext\""]"", ""testcase"": ""k8s-bad_security_context""}",False,,,,,None,
